Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-07-17,24.865000000000002,55.79,18.848,13.246,24.663333333333338,2.6399999999999997,2.96,0.5116666666666667,29.19333333333333,0.66,1.5333333333333332,0.7033333333333335,,0.675,0.9425,30.653333333333336,74.565,2.2866666666666666,102.86833333333334,0.0,0.0,194.01833333333335,751.6966666666667,-0.38
2020-07-18,31.3275,66.952,18.413999999999998,12.398,23.55,2.285,3.0975,0.575,29.290000000000003,0.8716666666666667,1.6633333333333333,0.6516666666666667,,0.865,0.935,30.495,79.14,2.098333333333333,105.70666666666666,0.004,0.4,141.83833333333334,752.215,-0.25
2020-07-19,28.1,54.19199999999999,10.254,8.972,14.611666666666666,3.2649999999999997,2.7875,0.5233333333333333,22.42833333333333,0.6233333333333334,1.4666666666666668,0.6149999999999999,,0.9700000000000001,0.9475,28.01,88.78500000000001,1.9783333333333333,195.1916666666667,0.298,28.18,48.800000000000004,752.8033333333333,-0.07
2020-07-20,15.195,34.524,12.937999999999999,11.418000000000001,18.408333333333335,13.81,3.0759999999999996,0.5566666666666666,19.656666666666666,0.5483333333333333,1.4816666666666667,0.6216666666666667,,1.1624999999999999,0.9475,26.78,93.47166666666668,2.005,168.04333333333332,0.6900000000000001,65.3,40.57666666666667,753.0983333333334,-0.07
2020-07-21,27.325,39.884,20.565,13.532499999999999,27.144,2.755,2.8275,0.51,14.258000000000001,0.6859999999999999,1.7600000000000002,0.764,,1.68,0.975,27.488,91.228,0.356,192.296,0.008,0.8400000000000001,107.852,750.2360000000001,
2020-07-22,17.78,40.1875,22.8725,14.525,37.495000000000005,2.39,2.58,0.425,21.175,0.7475,7.415000000000001,0.975,,2.065,1.1175000000000002,29.605,82.27250000000001,0.605,224.775,0.01,0.6599999999999999,217.42499999999998,757.865,
2020-07-23,18.64,32.5075,28.583333333333332,13.706666666666669,42.086666666666666,3.245,3.0533333333333332,0.375,29.34,0.78,3.6425,0.945,,1.4024999999999999,1.06,27.985,86.4175,0.385,139.5225,0.125,9.5,151.95749999999998,758.44,
2020-07-24,19.19,32.86,19.495,12.95,31.857499999999998,3.785,2.67,0.44,27.825000000000003,0.855,2.6350000000000002,1.0,,1.3325,1.02,27.34,92.91,0.44000000000000006,109.3025,0.5225,39.760000000000005,85.965,749.975,
2020-07-25,37.05,34.66,20.7825,12.265,32.5525,2.84,3.2466666666666666,0.535,28.822499999999998,1.1099999999999999,2.33,1.1475,,1.365,1.02,29.0125,85.4825,0.37,108.5475,0.0025,0.18,175.85500000000002,750.4125,
2020-07-26,38.975,82.85,13.548000000000002,10.102,22.656,3.1,2.795,0.504,21.812,1.3980000000000001,2.118,0.874,,1.73,1.09,30.714,82.716,0.282,191.67000000000002,0.0,0.0,173.078,749.698,
2020-07-27,36.285,69.836,15.184000000000001,11.790000000000001,22.945999999999998,3.003333333333334,7.460000000000001,0.52,17.35,0.8539999999999999,1.584,0.8859999999999999,,2.6239999999999997,0.388,30.746,82.47200000000001,0.376,230.17399999999998,0.004,0.44000000000000006,157.936,749.272,
2020-07-28,19.723333333333333,35.81,10.313333333333334,11.271666666666667,19.025000000000002,7.0975,14.915,0.625,21.871666666666666,0.9066666666666666,2.106666666666667,1.5999999999999999,,1.34,1.02,27.556,91.35400000000001,0.458,184.99200000000002,0.304,29.04,73.47999999999999,749.0719999999999,
2020-07-29,22.416666666666668,33.760000000000005,13.959999999999999,10.313333333333334,20.35666666666667,6.445,9.66,0.5433333333333333,24.531666666666666,1.135,3.046666666666667,1.7983333333333331,,2.006,1.584,29.345999999999997,83.71000000000001,0.362,114.128,0.0,0.0,189.378,749.074,
2020-07-30,28.195,41.839999999999996,19.741666666666667,10.945,27.659999999999997,7.14,4.1274999999999995,0.6083333333333333,20.3,1.2333333333333334,2.8733333333333335,1.4233333333333331,,2.932,1.8639999999999997,28.26,91.03999999999999,0.256,179.3,0.01,1.02,62.00599999999999,748.732,
2020-07-31,31.3175,43.788,16.94,11.515,25.805000000000003,6.3475,3.5060000000000002,0.58,20.596666666666668,1.3983333333333334,3.0400000000000005,1.8016666666666665,,2.504,1.906,28.29,89.874,0.348,133.558,0.186,12.74,159.954,748.4100000000001,
2020-08-01,33.03,45.158,14.604999999999999,16.261666666666667,27.896666666666665,5.702500000000001,3.44,0.7266666666666667,23.24333333333333,1.4933333333333332,4.035,1.9966666666666668,,2.636,2.072,29.416666666666668,83.14666666666666,1.8683333333333332,156.34,0.006,0.52,164.8216666666667,754.6633333333333,-0.21
2020-08-02,33.71,53.2025,10.822,30.565999999999995,36.715999999999994,13.826666666666666,5.083333333333333,0.6779999999999999,26.302,0.852,3.628,0.5820000000000001,,2.52,0.8725,29.618000000000002,82.462,2.324,226.964,0.015,1.06,161.974,769.25,-0.28
2020-08-03,30.63,52.862,23.001666666666665,24.855,26.418333333333333,6.8275,5.425,0.7050000000000001,19.106666666666666,1.09,2.6083333333333334,1.4483333333333333,,2.526,1.8219999999999998,30.325,82.07833333333333,1.9283333333333335,191.61666666666667,0.062,6.0,165.085,759.1700000000001,-0.24
2020-08-04,29.1025,51.779999999999994,8.655,21.933333333333337,22.026666666666667,4.6000000000000005,3.36,0.5650000000000001,24.198333333333334,1.2916666666666667,1.8949999999999998,1.3950000000000002,,2.3619999999999997,1.9100000000000001,30.488333333333333,80.04333333333334,2.1199999999999997,236.62,0.21000000000000002,17.759999999999998,211.1783333333333,750.0383333333334,-0.36
2020-08-05,14.37,27.252,8.503333333333332,16.535,18.459999999999997,23.3,5.3825,0.54,25.71666666666667,1.1366666666666667,1.758333333333333,3.0233333333333334,,1.616,3.35,29.491666666666664,84.095,2.33,103.50166666666667,0.176,15.319999999999999,182.70333333333335,750.9266666666666,-0.29
2020-08-06,17.29,24.418,16.316000000000003,24.464,29.813333333333333,19.494999999999997,3.6625,0.4483333333333333,26.713333333333335,1.2116666666666667,1.9116666666666664,1.6483333333333332,,1.524,1.9740000000000002,29.441666666666666,81.34166666666667,2.595,104.495,0.21199999999999997,14.86,182.54166666666666,752.2633333333333,-0.33
2020-08-07,19.799999999999997,28.110000000000003,16.063333333333333,19.141666666666666,25.92833333333333,6.779999999999999,3.085,0.5566666666666666,23.576666666666668,1.5233333333333334,2.0283333333333333,1.7516666666666667,,1.464,2.198,29.471666666666664,82.51833333333333,2.0216666666666665,116.95833333333333,0.0,0.08,175.12,751.9716666666667,-0.31
2020-08-08,28.814,45.928000000000004,13.906666666666666,15.408333333333333,21.508333333333336,10.685,3.685,0.6183333333333333,19.908333333333335,1.4366666666666665,2.14,2.0716666666666668,,2.194,2.154,30.468333333333334,80.15666666666667,1.5266666666666666,161.20166666666668,0.0,0.0,186.71333333333334,750.6066666666667,-0.34
2020-08-09,36.635000000000005,52.15,4.95,14.336000000000002,13.419999999999998,11.265,2.28,0.762,28.816000000000003,1.418,2.2039999999999997,1.1179999999999999,,1.0925,1.3050000000000002,29.618000000000002,83.83200000000001,1.9080000000000001,103.426,0.0175,1.3599999999999999,111.628,751.268,-0.27
2020-08-10,34.382,66.2675,12.973333333333334,16.55666666666667,22.10166666666667,11.940000000000001,3.6525,0.5333333333333333,24.768333333333334,1.375,1.9466666666666665,1.3833333333333335,,1.3820000000000001,1.8039999999999998,30.2,79.51166666666667,1.7750000000000001,101.84499999999998,0.002,0.13999999999999999,163.39833333333334,750.6983333333334,-0.26
2020-08-11,35.212,68.21000000000001,7.864999999999999,18.21,18.093333333333334,12.469999999999999,3.5020000000000002,0.49666666666666665,22.285,1.3833333333333335,2.07,1.3066666666666666,,1.72,1.55,29.383333333333336,85.32333333333334,1.6233333333333333,138.345,0.272,25.7,97.37333333333333,750.7866666666667,-0.2
2020-08-12,17.636,31.3,11.781666666666666,16.683333333333334,20.41333333333333,12.66,4.754,0.5,21.458333333333332,1.105,1.8033333333333335,1.8233333333333333,,1.526,1.762,27.875,91.02499999999999,2.2783333333333333,132.79833333333332,0.264,21.1,78.74333333333333,751.2933333333334,-0.16
2020-08-13,22.7375,34.54,13.922,15.975999999999999,20.592000000000002,11.6125,3.936666666666667,0.49800000000000005,18.576,0.652,2.0620000000000003,1.026,,1.7733333333333334,0.5366666666666667,28.639999999999997,88.66600000000001,2.362,115.53,0.14,10.540000000000001,105.816,752.214,-0.21
2020-08-14,22.925,39.17666666666667,19.206,14.646,27.553999999999995,7.37,4.863333333333333,0.476,13.975999999999999,0.742,2.214,1.184,,1.0875000000000001,0.44,29.912,81.046,0.535,101.184,0.01,0.62,162.472,751.172,-0.29
2020-08-15,25.884999999999998,41.94,21.4125,13.567499999999999,25.06,7.526666666666666,2.83,0.45200000000000007,20.32,0.5359999999999999,1.542,0.624,,0.7766666666666667,0.47000000000000003,30.04,79.112,0.66,100.112,0.0,0.0,182.538,750.766,-0.38
2020-08-16,14.8275,26.416666666666668,22.7925,11.0075,24.662,6.796666666666667,5.386666666666667,0.414,18.772,0.34199999999999997,1.256,0.492,,0.7333333333333334,0.39999999999999997,29.25,80.62,0.775,96.52799999999999,0.0,0.0,134.428,750.988,-0.26
2020-08-17,21.6225,35.64333333333334,19.4,14.356,27.344,5.879999999999999,6.396666666666666,0.516,24.404,1.21,3.232,2.3939999999999997,,1.0975000000000001,0.7325,29.526,81.49600000000001,0.7375,94.09200000000001,0.0,0.0,137.76,751.168,-0.27
2020-08-18,29.005000000000003,49.196666666666665,15.992,13.703999999999999,26.118000000000002,8.8025,3.22,0.642,23.896,1.964,5.106,4.4719999999999995,,1.6625,1.27,29.786,82.58,0.5599999999999999,96.17999999999999,0.03,2.2,119.016,751.414,-0.22
2020-08-19,24.259999999999998,50.38333333333333,15.824000000000002,13.396,26.014,9.53,3.106666666666667,0.628,29.01,1.9920000000000002,6.446000000000001,3.2359999999999998,,1.8075,1.3775,30.124000000000002,78.38,0.69,95.17,0.0,0.0,176.018,751.198,-0.35
2020-08-20,14.0,243.58,11.926666666666668,10.471666666666666,15.418333333333331,18.252,7.17,0.52,30.413333333333338,1.4116666666666668,4.005,1.9500000000000002,,1.48,1.062,29.11,77.99666666666667,1.3533333333333333,96.57,0.006,0.54,92.51666666666667,750.2983333333333,-0.19
2020-08-21,14.875,31.96,25.105,17.893333333333334,19.288333333333334,19.846,6.0975,0.525,26.996666666666666,1.055,2.9749999999999996,1.5033333333333332,,1.1199999999999999,0.748,28.266666666666666,83.99,1.3499999999999999,97.74333333333334,0.041999999999999996,2.42,121.81333333333333,751.88,-0.22
2020-08-22,23.63,39.04,15.800000000000002,13.33,20.688333333333333,17.913999999999998,13.200000000000001,0.555,33.086666666666666,0.805,5.973333333333334,0.7183333333333333,,1.2040000000000002,0.6940000000000001,28.705,83.37833333333333,0.9199999999999999,100.065,0.008,0.76,145.19666666666666,752.1033333333334,-0.25
2020-08-23,27.18,32.0525,30.631999999999998,17.676,24.2,17.296,4.675,0.71,27.291666666666668,0.8716666666666667,3.7483333333333335,0.725,,2.3225,0.86,28.765,85.88166666666666,0.5466666666666667,139.07666666666668,0.126,11.88,127.82333333333334,752.04,-0.22
2020-08-24,24.4725,41.97,25.473333333333333,18.775000000000002,26.01,17.846,4.58,0.6533333333333333,23.429999999999996,1.8566666666666667,3.6016666666666666,1.0583333333333333,,2.5140000000000002,1.052,28.915000000000003,83.895,0.62,245.32833333333335,0.004,0.26,163.50333333333333,751.82,-0.31
2020-08-25,21.225,49.355000000000004,15.765,15.895000000000001,17.705000000000002,20.484,4.292,0.655,19.913333333333334,2.0366666666666666,3.7516666666666665,1.145,,3.034,1.474,30.19666666666667,78.75666666666667,0.6916666666666668,259.37166666666667,0.0,0.0,181.65666666666667,751.9033333333333,-0.32
2020-08-26,22.08,53.489999999999995,16.973333333333333,16.958333333333332,18.401666666666667,24.018,4.25,0.6083333333333334,20.941666666666666,1.5633333333333332,4.011666666666667,1.4216666666666666,,4.154,1.638,29.988333333333333,79.38333333333334,0.68,147.80833333333334,0.16799999999999998,14.7,162.74666666666667,751.4233333333333,-0.48
2020-08-27,14.9825,31.172000000000004,23.28,11.174999999999999,21.39833333333333,26.776,7.866,0.555,28.998333333333335,1.0733333333333333,2.8800000000000003,1.2266666666666668,,1.626,0.8019999999999999,28.626666666666665,82.31,1.0616666666666668,96.75833333333333,0.068,6.6,141.17666666666665,751.6783333333333,-0.25
2020-08-28,18.025000000000002,36.56,21.953333333333333,12.121666666666668,20.401666666666667,8.012500000000001,11.65,0.5950000000000001,27.15833333333333,0.9983333333333334,2.763333333333333,2.3816666666666664,,1.248,0.382,29.043333333333333,81.72666666666667,0.965,99.83166666666666,0.002,0.1,164.47166666666666,751.5416666666666,-0.24
2020-08-29,22.5925,46.65599999999999,16.093333333333334,15.036666666666667,24.785,20.983999999999998,7.32,0.6283333333333333,26.141666666666666,1.1366666666666667,2.83,2.266666666666667,,1.704,0.546,29.974999999999998,74.79,0.5950000000000001,127.61333333333334,0.0,0.0,150.1,751.4050000000001,-0.36
2020-08-30,23.02,54.519999999999996,27.97,19.752499999999998,27.905,26.3575,9.41,0.5183333333333334,24.822,1.0316666666666665,3.018333333333333,2.473333333333333,,2.04,0.5549999999999999,30.044,73.548,0.6679999999999999,228.496,0.0,0.0,204.468,752.522,-0.41
2020-08-31,28.086666666666662,57.696000000000005,25.676666666666666,24.326666666666668,37.53333333333333,22.746000000000002,11.477500000000001,0.625,22.645,1.4783333333333335,3.2733333333333334,2.1133333333333333,,2.72,0.74,30.348333333333333,76.91000000000001,0.7133333333333334,240.09833333333333,0.05,4.12,171.03,752.2433333333333,-0.27
2020-09-01,22.464,54.538,27.276666666666667,22.315,43.67166666666666,24.128,7.875,0.5383333333333333,20.74,1.5266666666666666,3.3716666666666666,2.651666666666667,,3.0620000000000003,0.852,29.77333333333333,79.10166666666667,0.7450000000000001,255.1783333333333,0.144,12.78,134.18666666666667,752.6883333333334,-0.26
2020-09-02,18.448,71.65799999999999,18.078333333333333,17.75,30.701666666666668,19.372,8.128333333333334,0.48333333333333334,33.266666666666666,1.3866666666666667,3.5749999999999997,2.8883333333333336,,1.8539999999999999,0.588,28.804999999999996,82.55,0.88,125.895,0.16999999999999998,16.04,161.13666666666668,753.6166666666667,-0.24
2020-09-03,33.676,69.482,20.276666666666667,17.705,33.95666666666667,16.926,8.771666666666667,0.5283333333333333,32.01,1.4666666666666668,3.7533333333333334,3.188333333333333,,1.786,0.578,29.89,76.77333333333333,0.6816666666666666,105.44000000000001,0.0,0.0,191.5583333333333,753.6933333333333,-0.35
2020-09-04,36.13,70.916,17.5,17.805,27.873333333333335,19.648,8.351666666666667,0.6316666666666667,28.973333333333333,1.6283333333333332,3.8000000000000003,2.9316666666666666,,2.584,0.762,30.548333333333332,76.34666666666666,0.5116666666666667,158.16,0.0,0.0,189.25666666666666,752.9483333333334,-0.37
2020-09-05,54.62166666666667,80.708,18.215,18.286666666666665,25.743333333333336,21.04,7.94,0.6883333333333334,23.891666666666666,1.72,3.731666666666667,3.7783333333333338,,2.976,1.564,30.855,77.935,0.635,227.455,0.0,0.0,175.745,752.29,-0.26
2020-09-06,34.28666666666667,66.424,21.625999999999998,16.2,30.206666666666667,13.385000000000002,8.408333333333333,0.61,20.723333333333333,1.6500000000000001,3.331666666666667,4.203333333333333,,3.04,1.8980000000000001,30.536666666666665,80.355,0.715,241.66333333333333,0.11000000000000001,10.4,150.43666666666667,752.1333333333333,-0.27
2020-09-07,23.015,52.70799999999999,18.906,18.064,28.483333333333334,20.369999999999997,9.736666666666666,0.6866666666666666,17.473333333333333,1.8666666666666665,3.688333333333334,3.7183333333333333,,3.228,1.186,28.886666666666667,86.29833333333333,0.57,194.19833333333335,0.10800000000000001,10.28,106.355,752.8516666666666,-0.17
2020-09-08,27.650000000000002,50.95399999999999,12.556666666666667,18.335,29.721666666666664,9.453999999999999,7.083333333333333,0.7399999999999999,18.238333333333333,2.141666666666667,3.6300000000000003,3.41,,3.572,1.024,28.606666666666666,88.185,0.49833333333333335,176.29666666666665,0.23399999999999999,22.259999999999998,113.39666666666666,753.2366666666667,-0.19
2020-09-09,30.875,53.29,12.361666666666666,16.521666666666665,27.46666666666667,8.93,5.896666666666667,0.6933333333333334,18.526666666666667,1.8416666666666668,3.358333333333333,3.1100000000000008,,2.866,0.8240000000000001,29.650000000000002,84.20666666666666,0.48166666666666663,156.07,0.0,0.04,149.56,752.62,-0.26
2020-09-10,29.223333333333333,48.9075,23.691666666666666,21.546666666666667,39.51166666666666,8.148,8.086666666666668,0.7000000000000001,23.27,1.611666666666667,3.716666666666667,3.1249999999999996,,3.492,1.008,29.13,82.53,0.4716666666666667,178.1783333333333,0.10200000000000001,9.82,155.33833333333334,751.3816666666667,-0.26
2020-09-11,24.23,45.620000000000005,23.833333333333332,18.973333333333333,40.526666666666664,13.652000000000001,7.9750000000000005,0.64,21.176666666666666,1.5066666666666666,3.6216666666666666,2.4650000000000003,,2.5100000000000002,0.696,29.083333333333332,84.53166666666667,0.5499999999999999,152.28166666666667,0.196,18.44,150.405,752.2116666666667,-0.27
2020-09-12,38.903333333333336,64.8175,19.153333333333332,17.256666666666668,35.586666666666666,10.9275,8.001666666666667,0.69,22.008333333333336,1.5566666666666666,3.1816666666666666,2.84,,2.0780000000000003,0.53,29.451666666666668,83.75666666666666,0.6733333333333333,110.77833333333335,0.0,0.0,124.83,753.6,-0.19
2020-09-13,42.483333333333334,68.7575,21.533333333333335,17.173333333333332,36.41166666666667,9.27,8.101666666666667,0.6699999999999999,10.788333333333334,1.49,3.7100000000000004,3.0866666666666664,,4.354,1.064,29.459999999999997,83.75333333333333,0.65,108.915,0.004,0.3,123.77666666666666,753.7083333333334,-0.21
2020-09-14,36.471666666666664,70.1225,21.0,19.698333333333334,33.47666666666667,6.970000000000001,7.156666666666667,0.8566666666666666,14.15,1.9016666666666666,3.9149999999999996,2.3383333333333334,,5.2940000000000005,1.3379999999999999,29.919999999999998,82.04166666666667,0.585,123.0,0.0,0.04,144.95166666666668,753.3366666666666,-0.2
2020-09-15,70.70166666666667,50.6175,22.003333333333334,39.18,30.540000000000003,13.225999999999999,6.9366666666666665,0.665,15.405000000000001,2.1183333333333336,3.6733333333333333,2.138333333333333,,3.364,1.0859999999999999,29.243333333333336,84.36,0.555,155.385,0.192,12.62,118.94833333333334,753.5566666666667,-0.16
2020-09-16,42.36166666666667,49.457499999999996,15.668333333333335,18.965,28.875,13.244,6.57,0.7016666666666667,20.051666666666666,2.0816666666666666,5.096666666666667,3.9766666666666666,,3.3600000000000003,1.112,29.87833333333333,81.145,0.6183333333333333,151.29833333333332,0.0,0.0,168.48666666666665,753.0383333333333,-0.27
2020-09-17,27.099999999999998,54.9825,19.115,20.221666666666668,29.77,12.975999999999999,5.808333333333334,0.6966666666666667,21.43166666666667,1.5466666666666666,4.198333333333333,2.6816666666666666,,2.478,0.8640000000000001,29.459999999999997,81.60000000000001,0.7516666666666666,137.00333333333333,0.0,0.0,135.09166666666667,752.8449999999999,-0.23
2020-09-18,46.66166666666667,53.505,15.685,18.611666666666668,24.17833333333333,13.01,6.846666666666667,0.8850000000000001,23.918333333333333,1.58,4.095,3.0383333333333336,,2.2380000000000004,0.772,28.993333333333336,82.62,0.8666666666666667,113.13833333333332,0.008,0.6799999999999999,125.05666666666667,753.1033333333334,-0.22
2020-09-19,52.665,49.515,12.674999999999999,17.158333333333335,20.676666666666666,11.41,7.454999999999999,0.8616666666666667,23.926666666666666,1.5599999999999998,3.2300000000000004,2.5466666666666664,,2.31,0.76,29.328333333333333,81.19666666666667,0.8033333333333333,106.65833333333335,0.0,0.0,138.21166666666667,753.2233333333334,-0.22
2020-09-20,32.553333333333335,56.3125,26.348333333333333,21.105,33.593333333333334,9.308,6.245,0.86,17.571666666666665,2.0166666666666666,3.813333333333334,2.9500000000000006,,3.12,0.982,30.41333333333333,77.165,0.615,165.1966666666667,0.0,0.0,180.59833333333333,752.515,-0.31
2020-09-21,25.570000000000004,45.0475,16.94,15.325000000000001,23.15833333333333,12.714000000000002,6.256666666666667,0.8433333333333334,15.771666666666667,1.7583333333333335,3.7483333333333335,2.7816666666666667,,2.246,0.728,28.653333333333332,85.78666666666668,0.8916666666666666,106.74833333333333,0.322,30.560000000000002,101.665,753.4583333333334,-0.17
2020-09-22,12.183333333333332,18.1625,13.43,11.591666666666667,17.69,16.11,6.46,0.51,16.099999999999998,1.4783333333333335,3.3633333333333333,3.34,,1.6239999999999999,0.524,27.485,90.98833333333334,1.1933333333333334,98.58166666666666,0.296,28.1,66.61666666666666,763.7433333333333,-0.1
2020-09-23,15.066666666666668,24.075,13.211666666666666,11.661666666666667,17.18,13.962,7.086666666666667,0.6483333333333333,20.821666666666665,1.405,4.516666666666667,3.86,,1.568,0.526,27.508333333333336,90.92166666666667,1.1366666666666667,102.32333333333334,0.476,45.260000000000005,112.28333333333335,756.98,-0.18
2020-09-24,20.831666666666667,25.9375,16.451666666666668,13.47,20.67833333333333,13.718,6.305,0.6266666666666666,18.148333333333333,1.1300000000000001,4.716666666666667,4.295,,1.6239999999999999,0.5359999999999999,27.271666666666665,92.77499999999999,1.0999999999999999,104.83833333333332,0.51,44.32,75.16833333333334,753.79,-0.11
2020-09-25,19.851666666666667,28.9825,31.385,20.38,36.005,14.736,6.121666666666666,0.7066666666666667,14.493333333333332,1.9816666666666665,4.135,4.391666666666667,,2.19,0.6319999999999999,26.885,93.80666666666667,0.71,184.02833333333334,0.13799999999999998,12.68,74.47,753.5166666666668,-0.11
2020-09-26,22.25333333333333,33.115,37.848333333333336,22.92,35.93833333333333,12.404,6.366666666666667,0.6699999999999999,16.893333333333334,2.065,4.3566666666666665,3.3183333333333334,,2.9939999999999998,0.95,26.903333333333336,91.09333333333332,0.7483333333333334,159.12666666666667,0.06799999999999999,6.4399999999999995,75.82666666666667,753.3066666666667,-0.14
2020-09-27,28.724999999999998,49.3425,19.24833333333333,18.801666666666666,23.635,12.562000000000001,6.6499999999999995,0.755,22.65833333333333,1.4166666666666667,3.52,2.7533333333333334,,3.825,1.0274999999999999,27.99,84.07833333333333,0.6166666666666667,140.14,0.0,0.08,163.795,753.7316666666667,-0.28
2020-09-28,45.401666666666664,74.0675,16.988333333333333,19.451666666666664,23.40833333333333,12.162,6.305,0.9250000000000002,19.24833333333333,1.8033333333333335,4.41,3.0066666666666673,,3.37,0.9620000000000001,28.816666666666666,83.71499999999999,0.5966666666666667,182.80999999999997,0.0,0.0,153.52666666666667,753.9733333333334,-0.27
2020-09-29,67.155,110.0625,20.646666666666665,22.435000000000002,27.481666666666666,12.532,6.305,1.0633333333333332,18.551666666666666,2.57,4.465,2.7883333333333336,,3.6839999999999997,1.0939999999999999,29.19333333333333,81.42166666666667,0.665,232.17999999999998,0.0,0.08,162.31833333333333,753.5933333333332,-0.26
2020-09-30,67.10666666666667,133.5025,19.176666666666666,25.64833333333333,27.893333333333334,11.4,6.495,0.8783333333333333,23.356666666666666,3.0583333333333336,4.165,2.83,,3.47,0.984,29.27,78.91666666666667,0.6283333333333333,223.87333333333333,0.0,0.0,151.21666666666667,753.2066666666666,-0.17
2020-10-01,76.40833333333333,120.3,8.016666666666667,20.55,15.405000000000001,10.696000000000002,6.5249999999999995,0.8483333333333333,23.153333333333336,2.195,3.5583333333333336,2.625,,2.696,0.784,28.97,80.32000000000001,0.6333333333333333,210.0716666666667,0.0,0.0,125.31,752.9816666666667,-0.27
2020-10-02,60.615,84.545,11.198333333333332,22.36666666666667,18.711666666666666,10.32,6.580000000000001,0.9900000000000001,22.356666666666666,2.1616666666666666,4.425,3.59,,2.9720000000000004,0.8939999999999999,29.05333333333333,79.43166666666667,0.6166666666666667,169.05333333333334,0.002,0.1,127.46666666666665,753.1633333333333,-0.1
2020-10-03,45.93333333333334,61.0975,11.456666666666665,18.901666666666667,18.081666666666667,10.074000000000002,6.245,0.7516666666666666,11.968333333333334,1.6716666666666666,3.365,3.0816666666666666,,2.354,0.758,27.985,88.17833333333334,0.6716666666666667,156.39833333333334,0.32599999999999996,30.759999999999998,105.38333333333333,754.1866666666666,-0.12
2020-10-04,33.155,43.0975,20.723333333333333,23.545,24.636666666666667,9.378,6.523333333333333,0.7916666666666666,10.49,1.6233333333333333,3.526666666666667,3.3000000000000003,,2.88,0.9480000000000001,28.186666666666667,87.61333333333334,0.635,159.47166666666666,0.048,4.66,115.85666666666667,754.5116666666667,-0.16
2020-10-05,44.19,57.6225,23.781666666666666,19.986666666666668,27.55,10.825999999999999,7.066666666666666,0.8766666666666666,9.983333333333333,1.6199999999999999,3.3666666666666667,3.098333333333333,,3.258,0.89,27.965,89.05333333333333,0.6383333333333333,202.91,0.152,14.3,89.73,753.6816666666667,-0.11
2020-10-06,43.64333333333334,71.5,26.081666666666667,22.201666666666668,29.74166666666667,11.338,7.37,0.8166666666666668,15.156666666666666,2.0533333333333332,5.003333333333333,4.656666666666667,,3.1239999999999997,0.9959999999999999,28.900000000000002,82.56166666666667,0.4483333333333333,151.75333333333333,0.002,0.13999999999999999,156.89499999999998,751.7866666666667,-0.28
2020-10-07,52.428333333333335,81.5375,30.291666666666668,22.895,34.56,13.372,6.771666666666667,0.8916666666666666,16.891666666666666,1.5783333333333331,3.5433333333333334,3.0549999999999997,,2.216,0.696,29.381666666666664,79.54,0.255,138.995,0.0,0.04,171.85333333333332,752.2049999999999,-0.28
2020-10-08,67.14166666666667,93.89,22.125,21.018333333333334,27.938333333333333,13.66,7.428,0.8933333333333332,14.908333333333333,1.445,3.9150000000000005,2.8766666666666665,,2.9850000000000003,0.91,29.593333333333334,80.72833333333334,0.21166666666666667,162.51333333333332,0.0,0.0,136.18166666666667,752.3716666666666,-0.21
2020-10-09,64.83833333333332,97.4625,32.095,34.03333333333333,36.413333333333334,12.23,7.346666666666667,1.1183333333333334,17.209999999999997,1.87,4.088333333333334,3.811666666666667,,3.2380000000000004,0.9339999999999999,29.261666666666667,78.795,0.21333333333333335,163.90833333333333,0.0,0.0,161.57500000000002,752.4366666666666,-0.22
2020-10-10,59.53666666666667,105.79249999999999,25.906666666666666,31.663333333333338,33.36333333333334,16.412,7.574999999999999,1.0233333333333332,23.191666666666666,2.3249999999999997,3.966666666666667,3.1799999999999997,,3.396,0.968,29.245,75.25,0.22999999999999998,202.70000000000002,0.0,0.0,171.30166666666665,751.9983333333333,-0.26
2020-10-11,63.928333333333335,125.2025,28.261666666666667,31.459999999999997,33.40833333333333,14.092000000000002,8.145,1.0683333333333334,21.83666666666667,2.3916666666666666,3.598333333333333,3.015,,3.31,0.976,28.861666666666668,74.56833333333333,0.22666666666666666,209.72,0.0,0.0,165.62833333333333,751.275,-0.24
2020-10-12,64.94833333333334,122.8575,30.608333333333334,31.411666666666665,35.31,13.612,8.528333333333334,1.22,20.178333333333335,2.4833333333333334,4.571666666666666,3.2033333333333336,,3.896,1.1019999999999999,29.2,77.0,0.25,139.66166666666666,0.0,0.0,117.21333333333332,750.9633333333333,-0.17
2020-10-13,59.36333333333334,112.16,26.032,29.415999999999997,31.502,11.654,7.489999999999999,0.9666666666666667,26.631666666666664,1.9483333333333333,3.515,2.6350000000000002,,2.508,0.788,29.798333333333332,75.32166666666667,0.385,119.895,0.0,0.0,165.18833333333333,751.2016666666667,-0.25
